2	2	-1.000000	0	0	0	0	0	0
2	3	-1.000000	0	0	0	0	0	0
2	4	-1.000000	0	0	0	0	0	0
2	5	-1.000000	0	0	0	0	0	0
2	6	-1.000000	0	0	0	0	0	0
2	7	-1.000000	64	0	0	0	0	64
3	0	-1.000000	0	128	128	127	127	0
3	1	-1.000000	0	0	0	0	0	0
3	2	-1.000000	0	0	0	0	0	0
3	3	-1.000000	0	0	0	0	0	0
3	4	-1.000000	0	0	0	0	0	0
3	5	-1.000000	0	0	0	0	0	0
3	6	-1.000000	0	0	0	0	0	1
3	7	-1.000000	128	0	0	1	1	127
4	0	-1.000000	0	128	128	122	106	2
4	1	-1.000000	0	0	0	0	1	0
4	2	-1.000000	0	0	0	1	3	0
4	3	-1.000000	0	0	0	1	3	0
4	4	-1.000000	0	0	0	1	0	0
4	5	-1.000000	0	0	0	3	1	3
4	6	-1.000000	0	0	0	0	2	1
4	7	-1.000000	128	0	0	0	12	122
5	0	-1.000000	0	256	256	256	256	0
5	1	-1.000000	0	0	0	0	0	0
5	2	-1.000000	0	0	0	0	0	0
5	3	-1.000000	0	0	0	0	0	0
5	4	-1.000000	0	0	0	0	0	0
5	5	-1.000000	0	0	0	0	0	0
5	6	-1.000000	0	0	0	0	0	1
5	7	-1.000000	256	0	0	0	0	255
6	0	-1.000000	0	256	256	256	198	12
6	1	-1.000000	0	0	0	0	0	0
6	2	-1.000000	0	0	0	0	0	0
6	3	-1.000000	0	0	0	0	0	0
6	4	-1.000000	0	0	0	0	0	0
6	5	-1.000000	0	0	0	0	0	0
6	6	-1.000000	0	0	0	0	0	0
6	7	-1.000000	256	0	0	0	58	244
0	0	-2.000000	0	60	53	5	1	0
0	1	-2.000000	0	3	0	1	0	0
0	2	-2.000000	0	0	2	2	0	0
0	3	-2.000000	0	0	1	1	0	0
0	4	-2.000000	0	1	3	10	0	0
0	5	-2.000000	0	0	0	11	0	0
0	6	-2.000000	0	0	3	13	2	0
0	7	-2.000000	64	0	2	21	61	64
1	0	-2.000000	0	64	64	64	64	50
1	1	-2.000000	0	0	0	0	0	0
1	2	-2.000000	0	0	0	0	0	0
1	3	-2.000000	0	0	0	0	0	0
1	4	-2.000000	0	0	0	0	0	0
1	5	-2.000000	0	0	0	0	0	0
1	6	-2.000000	0	0	0	0	0	0
1	7	-2.000000	64	0	0	0	0	14
2	0	-2.000000	0	64	64	64	64	57
2	1	-2.000000	0	0	0	0	0	0
2	2	-2.000000	0	0	0	0	0	0
2	3	-2.000000	0	0	0	0	0	0
2	4	-2.000000	0	0	0	0	0	0
2	5	-2.000000	0	0	0	0	0	0
2	6	-2.000000	0	0	0	0	0	0
2	7	-2.000000	64	0	0	0	0	7
3	0	-2.000000	0	128	128	128	128	84
3	1	-2.000000	0	0	0	0	0	0
3	2	-2.000000	0	0	0	0	0	0
3	3	-2.000000	0	0	0	0	0	0
3	4	-2.000000	0	0	0	0	0	0
3	5	-2.000000	0	0	0	0	0	0
3	6	-2.000000	0	0	0	0	0	0
3	7	-2.000000	128	0	0	0	0	44
4	0	-2.000000	0	128	128	128	128	92
4	1	-2.000000	0	0	0	0	0	0
4	2	-2.000000	0	0	0	0	0	0
4	3	-2.000000	0	0	0	0	0	0
4	4	-2.000000	0	0	0	0	0	0
4	5	-2.000000	0	0	0	0	0	0
4	6	-2.000000	0	0	0	0	0	0
4	7	-2.000000	128	0	0	0	0	36
5	0	-2.000000	0	254	251	251	251	192
5	1	-2.000000	0	1	0	0	0	0
5	2	-2.000000	0	0	0	0	0	0
5	3	-2.000000	0	1	0	0	0	0
5	4	-2.000000	0	0	0	0	0	0
5	5	-2.000000	0	0	1	0	0	0
5	6	-2.000000	0	0	1	0	0	0
5	7	-2.000000	256	0	3	5	5	64
6	0	-2.000000	0	255	249	249	246	169
6	1	-2.000000	0	1	0	0	1	1
6	2	-2.000000	0	0	1	0	0	0
6	3	-2.000000	0	0	0	0	1	0
6	4	-2.000000	0	0	0	0	1	3
6	5	-2.000000	0	0	1	0	0	0
6	6	-2.000000	0	0	1	0	0	1
6	7	-2.000000	256	0	4	7	7	82
0	0	-3.000000	0	51	47	46	46	46
0	1	-3.000000	0	3	0	0	0	0
0	2	-3.000000	0	3	1	0	0	0
0	3	-3.000000	0	3	1	0	0	0
0	4	-3.000000	0	0	1	0	0	0
0	5	-3.000000	0	0	2	0	0	0
0	6	-3.000000	0	0	1	0	0	0
0	7	-3.000000	64	4	11	18	18	18
1	0	-3.000000	0	45	45	45	45	45
1	1	-3.000000	0	0	0	0	0	0
1	2	-3.000000	0	0	0	0	0	0
1	3	-3.000000	0	3	0	0	0	0
1	4	-3.000000	0	4	0	0	0	0
1	5	-3.000000	0	2	0	0	0	0
1	6	-3.000000	0	6	0	0	0	0
1	7	-3.000000	64	4	19	19	19	19
2	0	-3.000000	0	9	5	4	3	3
2	1	-3.000000	0	10	1	0	0	0
2	2	-3.000000	0	8	0	0	0	0
2	3	-3.000000	0	9	1	0	0	0
2	4	-3.000000	0	8	1	0	0	0
2	5	-3.000000	0	9	0	1	0	0
2	6	-3.000000	0	10	2	0	1	0
2	7	-3.000000	64	1	54	59	60	61
3	0	-3.000000	0	127	127	127	127	127
3	1	-3.000000	0	0	0	0	0	0
3	2	-3.000000	0	0	0	0	0	0
3	3	-3.000000	0	0	0	0	0	0
3	4	-3.000000	0	0	0	0	0	0
3	5	-3.000000	0	0	0	0	0	0
3	6	-3.000000	0	1	0	0	0	0
3	7	-3.000000	128	0	1	1	1	1
4	0	-3.000000	0	127	127	126	115	65
4	1	-3.000000	0	1	0	0	1	1
4	2	-3.000000	0	0	0	0	2	3
4	3	-3.000000	0	0	0	0	1	2
4	4	-3.000000	0	0	0	1	2	2
4	5	-3.000000	0	0	0	0	5	2
4	6	-3.000000	0	0	1	0	0	9
4	7	-3.000000	128	0	0	1	2	44
5	0	-3.000000	0	241	241	241	241	241
5	1	-3.000000	0	0	0	0	0	0
5	2	-3.000000	0	0	0	0	0	0
5	3	-3.000000	0	0	0	0	0	0
5	4	-3.000000	0	0	0	0	0	0
5	5	-3.000000	0	0	0	0	0	0
5	6	-3.000000	0	0	0	0	0	0
5	7	-3.000000	256	15	15	15	15	15
6	0	-3.000000	0	205	120	117	116	114
6	1	-3.000000	0	14	4	1	0	0
6	2	-3.000000	0	15	2	1	0	0
6	3	-3.000000	0	18	4	1	1	0
6	4	-3.000000	0	2	7	3	0	1
6	5	-3.000000	0	1	13	1	1	0
6	6	-3.000000	0	1	20	2	1	0
6	7	-3.000000	256	0	86	130	137	141
0	0	-4.000000	0	24	11	11	11	11
0	1	-4.000000	0	6	3	0	0	0
0	2	-4.000000	0	5	4	0	0	0
0	3	-4.000000	0	4	3	0	0	0
0	4	-4.000000	0	0	3	1	0	0
0	5	-4.000000	0	2	4	0	0	0
0	6	-4.000000	0	1	3	0	0	0
0	7	-4.000000	64	22	33	52	53	53
1	0	-4.000000	0	0	0	0	0	0
1	1	-4.000000	0	0	0	0	0	0
1	2	-4.000000	0	0	0	0	0	0
1	3	-4.000000	0	0	0	0	0	0
1	4	-4.000000	0	1	0	0	0	0
1	5	-4.000000	0	5	0	0	0	0
1	6	-4.000000	0	8	0	0	0	0
1	7	-4.000000	64	50	64	64	64	64
2	0	-4.000000	0	0	0	0	0	0
2	1	-4.000000	0	0	0	0	0	0
2	2	-4.000000	0	0	0	0	0	0
2	3	-4.000000	0	0	0	0	0	0
2	4	-4.000000	0	0	0	0	0	0
2	5	-4.000000	0	0	0	0	0	0
2	6	-4.000000	0	1	0	0	0	0
2	7	-4.000000	64	63	64	64	64	64
3	0	-4.000000	0	0	0	0	0	0
3	1	-4.000000	0	0	0	0	0	0
3	2	-4.000000	0	0	0	0	0	0
3	3	-4.000000	0	0	0	0	0	0
3	4	-4.000000	0	0	0	0	0	0
3	5	-4.000000	0	0	0	0	0	0
3	6	-4.000000	0	2	0	0	0	0
3	7	-4.000000	128	126	128	128	128	128
4	0	-4.000000	0	0	0	0	0	0
4	1	-4.000000	0	0	0	0	0	0
4	2	-4.000000	0	0	0	0	0	0
4	3	-4.000000	0	0	0	0	0	0
4	4	-4.000000	0	0	0	0	0	0
4	5	-4.000000	0	0	0	0	0	0
4	6	-4.000000	0	1	0	0	0	0
4	7	-4.000000	128	127	128	128	128	128
5	0	-4.000000	0	0	0	0	0	0
5	1	-4.000000	0	0	0	0	0	0
5	2	-4.000000	0	0	0	0	0	0
5	3	-4.000000	0	0	0	0	0	0
5	4	-4.000000	0	0	0	0	0	0
5	5	-4.000000	0	0	0	0	0	0
5	6	-4.000000	0	0	0	0	0	0
5	7	-4.000000	256	256	256	256	256	256
6	0	-4.000000	0	5	4	3	0	0
6	1	-4.000000	0	0	1	1	1	0
6	2	-4.000000	0	0	0	0	1	0
6	3	-4.000000	0	1	0	1	1	0
6	4	-4.000000	0	1	0	0	0	0
6	5	-4.000000	0	7	0	0	0	0
6	6	-4.000000	0	7	0	0	1	0
6	7	-4.000000	256	235	251	251	252	256
