-1	0	1.6699e+09	
-1	1e-05	1.6304e+09	
-1	0.0001	1.0466e+08	
-1	0.001	3.428e+07	
-1	0.01	8.3496e+05	
-1	0.1	0	
-2	0	1.6699e+09	
-2	1e-05	1.4747e+09	
-2	0.0001	1.8785e+08	
-2	0.001	1.1805e+08	
-2	0.01	1.7884e+07	
-2	0.1	14112	
-3	0	1.6699e+09	
-3	1e-05	1.4517e+09	
-3	0.0001	3.0217e+08	
-3	0.001	2.7064e+08	
-3	0.01	1.2095e+08	
-3	0.1	4.2508e+06	
-4	0	1.6699e+09	
-4	1e-05	1.4307e+09	
-4	0.0001	4.7522e+08	
-4	0.001	4.6961e+08	
-4	0.01	3.6124e+08	
-4	0.1	1.0541e+08	
