-1	0	1.6307e+08	
-1	1e-05	9.173e+07	
-1	0.0001	1.4734e+07	
-1	0.001	1.1376e+07	
-1	0.01	1.3579e+06	
-1	0.1	0	
-2	0	1.6307e+08	
-2	1e-05	1.6289e+08	
-2	0.0001	1.0044e+08	
-2	0.001	2.2554e+07	
-2	0.01	1.4862e+07	
-2	0.1	4704	
-3	0	1.6307e+08	
-3	1e-05	1.137e+08	
-3	0.0001	4.5394e+07	
-3	0.001	4.5055e+07	
-3	0.01	4.3025e+07	
-3	0.1	3.5539e+06	
-4	0	1.6307e+08	
-4	1e-05	1.5735e+08	
-4	0.0001	1.2097e+08	
-4	0.001	1.2097e+08	
-4	0.01	1.2096e+08	
-4	0.1	7.7041e+07	
